44.825, -678.433, 22.226, 105.100
45.836, -678.897, 22.260, 105.150
46.851, -679.356, 22.299, 105.200
47.872, -679.807, 22.333, 105.250
48.898, -680.251, 22.362, 105.300
49.928, -680.686, 22.383, 105.350
50.963, -681.112, 22.394, 105.400
51.998, -681.540, 22.392, 105.450
53.037, -681.958, 22.384, 105.500
54.078, -682.365, 22.368, 105.550
55.122, -682.763, 22.342, 105.600
56.167, -683.152, 22.312, 105.650
57.215, -683.531, 22.278, 105.700
58.264, -683.901, 22.246, 105.750
59.311, -684.273, 22.215, 105.800
60.361, -684.634, 22.195, 105.850
61.413, -684.985, 22.181, 105.900
62.467, -685.327, 22.177, 105.950
63.525, -685.660, 22.180, 106.000
64.585, -685.985, 22.191, 106.050
65.650, -686.300, 22.208, 106.100
66.718, -686.605, 22.229, 106.150
67.787, -686.913, 22.246, 106.200
68.860, -687.212, 22.274, 106.250
69.936, -687.501, 22.301, 106.300
71.016, -687.781, 22.323, 106.350
72.099, -688.053, 22.338, 106.400
73.185, -688.316, 22.345, 106.450
74.272, -688.568, 22.343, 106.500
75.362, -688.811, 22.332, 106.550
76.454, -689.042, 22.314, 106.600
77.546, -689.262, 22.291, 106.650
78.640, -689.470, 22.264, 106.700
79.734, -689.666, 22.238, 106.750
80.829, -689.852, 22.215, 106.800
81.925, -690.026, 22.197, 106.850
83.022, -690.190, 22.185, 106.900
84.121, -690.343, 22.180, 106.950
85.221, -690.486, 22.181, 107.000
86.322, -690.618, 22.190, 107.050
87.425, -690.740, 22.203, 107.100
88.530, -690.852, 22.219, 107.150
89.637, -690.953, 22.238, 107.200
90.745, -691.043, 22.253, 107.250
91.855, -691.122, 22.258, 107.300
92.965, -691.191, 22.249, 107.350
94.075, -691.250, 22.222, 107.400
95.183, -691.298, 22.174, 107.450
96.288, -691.336, 22.107, 107.500
97.390, -691.362, 22.021, 107.550
98.486, -691.377, 21.921, 107.600
99.578, -691.381, 21.812, 107.650
100.664, -691.373, 21.698, 107.700
101.744, -691.353, 21.586, 107.750
102.818, -691.322, 21.481, 107.800
103.888, -691.278, 21.388, 107.850
104.952, -691.221, 21.312, 107.900
106.014, -691.152, 21.253, 107.950
107.072, -691.071, 21.209, 108.000
108.127, -690.978, 21.180, 108.050
109.180, -690.872, 21.165, 108.100
110.232, -690.755, 21.161, 108.150
111.283, -690.626, 21.169, 108.200
112.333, -690.487, 21.188, 108.250
113.383, -690.339, 21.217, 108.300
114.434, -690.181, 21.254, 108.350
115.485, -690.014, 21.298, 108.400
116.537, -689.837, 21.348, 108.450
117.591, -689.652, 21.404, 108.500
118.646, -689.458, 21.465, 108.550
119.702, -689.255, 21.529, 108.600
120.762, -689.054, 21.593, 108.650
121.824, -688.844, 21.664, 108.700
122.887, -688.623, 21.739, 108.750
123.951, -688.392, 21.816, 108.800
125.018, -688.152, 21.895, 108.850
126.086, -687.902, 21.975, 108.900
127.156, -687.640, 22.056, 108.950
128.227, -687.366, 22.137, 109.000
129.299, -687.080, 22.221, 109.050
130.373, -686.784, 22.307, 109.100
131.448, -686.475, 22.394, 109.150
132.524, -686.155, 22.483, 109.200
133.601, -685.823, 22.574, 109.250
134.679, -685.479, 22.662, 109.300
135.758, -685.124, 22.741, 109.350
136.836, -684.757, 22.802, 109.400
137.913, -684.380, 22.840, 109.450
138.988, -683.994, 22.852, 109.500
140.059, -683.599, 22.834, 109.550
141.128, -683.206, 22.785, 109.600
142.192, -682.806, 22.715, 109.650
143.247, -682.398, 22.627, 109.700
144.295, -681.983, 22.530, 109.750
145.335, -681.563, 22.431, 109.800
146.368, -681.136, 22.339, 109.850
147.393, -680.701, 22.261, 109.900
148.411, -680.258, 22.198, 109.950
149.429, -679.819, 22.147, 110.000
150.446, -679.384, 22.115, 110.050
151.458, -678.938, 22.096, 110.100
152.465, -678.485, 22.089, 110.150
153.470, -678.025, 22.092, 110.200
154.471, -677.558, 22.105, 110.250
155.470, -677.083, 22.125, 110.300
156.465, -676.598, 22.152, 110.350
157.458, -676.104, 22.184, 110.400
158.447, -675.599, 22.221, 110.450
159.433, -675.083, 22.264, 110.500
160.416, -674.557, 22.312, 110.550
161.397, -674.021, 22.368, 110.600
162.382, -673.485, 22.423, 110.650
163.370, -672.949, 22.487, 110.700
164.356, -672.404, 22.547, 110.750
165.341, -671.852, 22.596, 110.800
166.324, -671.293, 22.629, 110.850
167.305, -670.729, 22.643, 110.900
168.289, -670.170, 22.630, 110.950
169.267, -669.605, 22.600, 111.000
170.240, -669.033, 22.555, 111.050
171.206, -668.458, 22.497, 111.100
172.172, -667.887, 22.431, 111.150
173.131, -667.311, 22.364, 111.200
174.082, -666.728, 22.302, 111.250
175.034, -666.151, 22.248, 111.300
175.980, -665.568, 22.208, 111.350
176.919, -664.978, 22.182, 111.400
177.860, -664.393, 22.165, 111.450
178.798, -663.802, 22.164, 111.500
179.732, -663.204, 22.173, 111.550
180.663, -662.601, 22.192, 111.600
181.597, -662.000, 22.214, 111.650
182.529, -661.392, 22.246, 111.700
183.457, -660.777, 22.286, 111.750
184.390, -660.164, 22.326, 111.800
185.327, -659.554, 22.373, 111.850
186.262, -658.936, 22.414, 111.900
187.194, -658.311, 22.451, 111.950
188.123, -657.679, 22.479, 112.000
189.049, -657.043, 22.497, 112.050
189.979, -656.409, 22.496, 112.100
190.909, -655.778, 22.483, 112.150
191.834, -655.141, 22.458, 112.200
192.753, -654.498, 22.421, 112.250
193.674, -653.862, 22.375, 112.300
194.596, -653.232, 22.328, 112.350
195.512, -652.597, 22.280, 112.400
196.422, -651.958, 22.240, 112.450
197.327, -651.314, 22.209, 112.500
198.227, -650.665, 22.190, 112.550
199.130, -650.021, 22.175, 112.600
200.035, -649.380, 22.179, 112.650
200.942, -648.740, 22.195, 112.700
201.853, -648.104, 22.219, 112.750
202.761, -647.462, 22.243, 112.800
203.668, -646.816, 22.276, 112.850
204.573, -646.165, 22.313, 112.900
205.477, -645.508, 22.350, 112.950
206.386, -644.855, 22.374, 113.000
207.298, -644.206, 22.394, 113.050
208.213, -643.560, 22.408, 113.100
209.124, -642.908, 22.407, 113.150
210.030, -642.250, 22.397, 113.200
210.934, -641.590, 22.381, 113.250
211.840, -640.936, 22.355, 113.300
212.748, -640.286, 22.324, 113.350
213.658, -639.641, 22.291, 113.400
214.562, -638.992, 22.257, 113.450
215.462, -638.339, 22.227, 113.500
216.365, -637.693, 22.203, 113.550
217.272, -637.054, 22.188, 113.600
218.174, -636.409, 22.180, 113.650
219.073, -635.759, 22.184, 113.700
219.976, -635.114, 22.194, 113.750
220.885, -634.476, 22.213, 113.800
221.797, -633.840, 22.242, 113.850
222.707, -633.198, 22.268, 113.900
223.616, -632.553, 22.297, 113.950
224.524, -631.904, 22.324, 114.000
225.436, -631.259, 22.342, 114.050
226.352, -630.620, 22.353, 114.100
227.272, -629.984, 22.358, 114.150
228.195, -629.354, 22.353, 114.200
229.114, -628.720, 22.336, 114.250
230.030, -628.082, 22.315, 114.300
230.942, -627.441, 22.292, 114.350
231.858, -626.808, 22.263, 114.400
232.776, -626.180, 22.237, 114.450
233.695, -625.556, 22.216, 114.500
234.618, -624.938, 22.199, 114.550
235.543, -624.326, 22.188, 114.600
236.473, -623.721, 22.183, 114.650
237.400, -623.113, 22.179, 114.700
238.326, -622.502, 22.188, 114.750
239.251, -621.887, 22.207, 114.800
240.181, -621.279, 22.224, 114.850
241.116, -620.676, 22.244, 114.900
242.055, -620.078, 22.267, 114.950
242.997, -619.484, 22.290, 115.000
243.944, -618.894, 22.308, 115.050
244.895, -618.311, 22.318, 115.100
245.845, -617.725, 22.317, 115.150
246.793, -617.137, 22.315, 115.200
247.740, -616.546, 22.310, 115.250
248.690, -615.963, 22.293, 115.300
249.643, -615.387, 22.274, 115.350
250.598, -614.817, 22.253, 115.400
251.557, -614.254, 22.232, 115.450
252.518, -613.697, 22.213, 115.500
253.483, -613.148, 22.197, 115.550
254.451, -612.607, 22.185, 115.600
255.424, -612.075, 22.179, 115.650
256.396, -611.540, 22.174, 115.700
257.367, -611.003, 22.183, 115.750
258.337, -610.463, 22.202, 115.800
259.312, -609.930, 22.216, 115.850
260.290, -609.403, 22.232, 115.900
261.273, -608.882, 22.251, 115.950
262.259, -608.365, 22.271, 116.000
263.249, -607.855, 22.285, 116.050
264.244, -607.353, 22.293, 116.100
265.244, -606.859, 22.295, 116.150
266.248, -606.375, 22.290, 116.200
267.256, -605.901, 22.280, 116.250
268.268, -605.437, 22.267, 116.300
269.284, -604.983, 22.253, 116.350
270.298, -604.526, 22.233, 116.400
271.316, -604.080, 22.223, 116.450
272.337, -603.644, 22.213, 116.500
273.356, -603.202, 22.201, 116.550
274.378, -602.769, 22.196, 116.600
275.403, -602.344, 22.195, 116.650
276.431, -601.925, 22.200, 116.700
277.461, -601.512, 22.207, 116.750
278.495, -601.107, 22.216, 116.800
279.533, -600.711, 22.225, 116.850
280.575, -600.323, 22.233, 116.900
281.620, -599.945, 22.240, 116.950
282.670, -599.577, 22.246, 117.000
283.723, -599.219, 22.251, 117.050
284.780, -598.871, 22.254, 117.100
285.836, -598.520, 22.251, 117.150
286.896, -598.181, 22.253, 117.200
287.959, -597.852, 22.253, 117.250
289.024, -597.533, 22.250, 117.300
290.092, -597.223, 22.245, 117.350
291.163, -596.923, 22.238, 117.400
292.235, -596.631, 22.232, 117.450
293.310, -596.350, 22.225, 117.500
294.387, -596.078, 22.219, 117.550
295.466, -595.816, 22.213, 117.600
296.548, -595.565, 22.210, 117.650
297.632, -595.325, 22.208, 117.700
298.718, -595.094, 22.208, 117.750
299.807, -594.875, 22.210, 117.800
300.897, -594.666, 22.214, 117.850
301.990, -594.468, 22.219, 117.900
303.083, -594.267, 22.219, 117.950
304.178, -594.076, 22.229, 118.000
305.275, -593.896, 22.238, 118.050
306.374, -593.725, 22.246, 118.100
307.475, -593.563, 22.251, 118.150
308.576, -593.411, 22.252, 118.200
309.680, -593.270, 22.251, 118.250
310.784, -593.140, 22.246, 118.300
311.889, -593.022, 22.238, 118.350
312.996, -592.917, 22.228, 118.400
314.103, -592.824, 22.219, 118.450
315.210, -592.744, 22.210, 118.500
316.319, -592.676, 22.205, 118.550
317.427, -592.620, 22.203, 118.600
