-181.127, -51.300, 14.640, 23.083
-181.128, -51.790, 14.689, 23.116
-181.123, -52.280, 14.734, 23.149
-181.115, -52.773, 14.788, 23.182
-181.104, -53.267, 14.841, 23.215
-181.098, -53.763, 14.893, 23.248
-181.098, -54.261, 14.940, 23.281
-181.101, -54.760, 14.989, 23.314
-181.106, -55.261, 15.045, 23.347
-181.107, -55.764, 15.093, 23.380
-181.102, -56.268, 15.143, 23.413
-181.094, -56.775, 15.194, 23.446
-181.084, -57.282, 15.251, 23.479
-181.079, -57.792, 15.300, 23.512
-181.078, -58.303, 15.351, 23.545
-181.081, -58.816, 15.402, 23.578
-181.086, -59.331, 15.460, 23.611
-181.085, -59.848, 15.508, 23.644
-181.081, -60.366, 15.560, 23.677
-181.073, -60.886, 15.612, 23.710
-181.063, -61.408, 15.669, 23.743
-181.058, -61.931, 15.717, 23.776
-181.058, -62.457, 15.769, 23.809
-181.060, -62.984, 15.821, 23.842
-181.064, -63.512, 15.878, 23.875
-181.063, -64.043, 15.926, 23.908
-181.058, -64.575, 15.978, 23.941
-181.050, -65.109, 16.030, 23.974
-181.040, -65.645, 16.087, 24.007
-181.035, -66.182, 16.136, 24.040
-181.034, -66.721, 16.188, 24.073
-181.036, -67.262, 16.241, 24.106
-181.034, -67.805, 16.294, 24.139
-181.026, -68.349, 16.346, 24.172
-181.023, -68.896, 16.401, 24.205
-181.024, -69.444, 16.455, 24.238
-181.022, -69.994, 16.510, 24.271
-181.015, -70.545, 16.563, 24.304
-181.005, -71.099, 16.623, 24.337
-181.000, -71.654, 16.676, 24.370
-180.999, -72.212, 16.733, 24.403
-181.002, -72.771, 16.790, 24.436
-181.000, -73.332, 16.847, 24.469
-180.993, -73.895, 16.902, 24.502
-180.983, -74.460, 16.963, 24.535
-180.979, -75.027, 17.018, 24.568
-180.979, -75.596, 17.076, 24.601
-180.982, -76.166, 17.135, 24.634
-180.981, -76.739, 17.193, 24.667
-180.976, -77.314, 17.253, 24.700
-180.967, -77.890, 17.312, 24.733
-180.957, -78.469, 17.376, 24.766
-180.952, -79.050, 17.432, 24.799
-180.950, -79.632, 17.490, 24.832
-180.951, -80.217, 17.549, 24.865
-180.955, -80.803, 17.612, 24.898
-180.954, -81.392, 17.668, 24.931
-180.949, -81.982, 17.724, 24.964
-180.942, -82.575, 17.785, 24.997
-180.932, -83.169, 17.845, 25.030
-180.927, -83.765, 17.902, 25.063
-180.926, -84.363, 17.957, 25.096
-180.927, -84.963, 18.018, 25.129
-180.924, -85.566, 18.076, 25.162
-180.916, -86.169, 18.134, 25.195
-180.906, -86.775, 18.197, 25.228
-180.901, -87.383, 18.253, 25.261
-180.900, -87.993, 18.311, 25.294
-180.900, -88.605, 18.368, 25.327
-180.896, -89.219, 18.410, 25.360
-180.888, -89.833, 18.446, 25.393
-180.877, -90.448, 18.467, 25.426
-180.871, -91.063, 18.472, 25.459
-180.868, -91.678, 18.460, 25.492
-180.868, -92.293, 18.430, 25.525
-180.871, -92.905, 18.383, 25.558
-180.868, -93.516, 18.320, 25.591
-180.862, -94.123, 18.243, 25.624
-180.854, -94.728, 18.156, 25.657
-180.843, -95.330, 18.061, 25.690
-180.837, -95.929, 17.961, 25.723
-180.835, -96.524, 17.856, 25.756
-180.836, -97.116, 17.752, 25.789
-180.839, -97.705, 17.650, 25.822
-180.838, -98.290, 17.555, 25.855
-180.832, -98.872, 17.465, 25.888
-180.823, -99.452, 17.385, 25.921
-180.813, -100.030, 17.319, 25.954
-180.808, -100.606, 17.262, 25.987
-180.806, -101.180, 17.217, 26.020
-180.808, -101.753, 17.181, 26.053
-180.804, -102.326, 17.155, 26.086
-180.796, -102.897, 17.135, 26.119
-180.785, -103.468, 17.127, 26.152
-180.779, -104.040, 17.123, 26.185
-180.777, -104.611, 17.128, 26.218
-180.779, -105.183, 17.138, 26.251
-180.777, -105.755, 17.154, 26.284
-180.769, -106.327, 17.172, 26.317
-180.758, -106.901, 17.200, 26.350
-180.752, -107.475, 17.228, 26.383
-180.751, -108.051, 17.255, 26.416
-180.752, -108.627, 17.283, 26.449
-180.748, -109.204, 17.302, 26.482
-180.740, -109.781, 17.316, 26.515
-180.729, -110.359, 17.322, 26.548
-180.722, -110.936, 17.317, 26.581
-180.720, -111.513, 17.299, 26.614
-180.722, -112.089, 17.273, 26.647
-180.718, -112.663, 17.237, 26.680
-180.709, -113.236, 17.189, 26.713
-180.699, -113.807, 17.135, 26.746
-180.694, -114.376, 17.072, 26.779
-180.693, -114.943, 17.003, 26.812
-180.695, -115.508, 16.930, 26.845
-180.692, -116.070, 16.857, 26.878
-180.684, -116.629, 16.781, 26.911
-180.674, -117.187, 16.709, 26.944
-180.669, -117.742, 16.641, 26.977
-180.668, -118.294, 16.576, 27.010
-180.669, -118.845, 16.519, 27.043
-180.665, -119.395, 16.468, 27.076
-180.657, -119.942, 16.426, 27.109
-180.646, -120.489, 16.391, 27.142
-180.640, -121.035, 16.367, 27.175
-180.638, -121.580, 16.347, 27.208
-180.639, -122.125, 16.339, 27.241
-180.635, -122.670, 16.335, 27.274
-180.626, -123.215, 16.338, 27.307
-180.614, -123.760, 16.344, 27.340
-180.607, -124.305, 16.352, 27.373
-180.605, -124.851, 16.358, 27.406
-180.605, -125.397, 16.367, 27.439
-180.609, -125.943, 16.374, 27.472
-180.608, -126.489, 16.375, 27.505
-180.602, -127.035, 16.368, 27.538
-180.594, -127.580, 16.359, 27.571
-180.582, -128.125, 16.344, 27.604
-180.575, -128.669, 16.323, 27.637
-180.574, -129.212, 16.292, 27.670
-180.574, -129.755, 16.258, 27.703
-180.570, -130.295, 16.217, 27.736
-180.560, -130.834, 16.171, 27.769
-180.548, -131.372, 16.124, 27.802
-180.542, -131.908, 16.072, 27.835
-180.540, -132.442, 16.018, 27.868
-180.540, -132.974, 15.964, 27.901
-180.536, -133.505, 15.912, 27.934
-180.527, -134.034, 15.859, 27.967
-180.516, -134.561, 15.810, 28.000
-180.510, -135.086, 15.764, 28.033
-180.509, -135.611, 15.722, 28.066
-180.511, -136.134, 15.685, 28.099
-180.508, -136.656, 15.653, 28.132
-180.500, -137.177, 15.624, 28.165
-180.489, -137.697, 15.603, 28.198
-180.484, -138.217, 15.585, 28.231
-180.483, -138.737, 15.572, 28.264
-180.486, -139.256, 15.562, 28.297
-180.484, -139.774, 15.555, 28.330
-180.476, -140.293, 15.546, 28.363
-180.466, -140.811, 15.543, 28.396
-180.453, -141.329, 15.539, 28.429
-180.444, -141.847, 15.533, 28.462
-180.440, -142.365, 15.521, 28.495
-180.439, -142.882, 15.511, 28.528
-180.441, -143.399, 15.498, 28.561
-180.438, -143.915, 15.481, 28.594
-180.430, -144.431, 15.458, 28.627
-180.420, -144.945, 15.434, 28.660
-180.406, -145.459, 15.405, 28.693
-180.398, -145.971, 15.374, 28.726
-180.395, -146.482, 15.337, 28.759
-180.394, -146.993, 15.300, 28.792
-180.396, -147.502, 15.261, 28.825
-180.394, -148.009, 15.221, 28.858
-180.386, -148.515, 15.178, 28.891
-180.376, -149.020, 15.138, 28.924
-180.363, -149.523, 15.098, 28.957
-180.355, -150.026, 15.061, 28.990
-180.352, -150.527, 15.022, 29.023
-180.351, -151.026, 14.989, 29.056
-180.353, -151.525, 14.958, 29.089
-180.351, -152.023, 14.930, 29.122
-180.343, -152.520, 14.902, 29.155
-180.332, -153.016, 14.877, 29.188
-180.325, -153.512, 14.858, 29.221
-180.325, -154.007, 14.836, 29.254
-180.327, -154.501, 14.821, 29.287
-180.324, -154.995, 14.806, 29.320
-180.316, -155.488, 14.791, 29.353
-180.304, -155.981, 14.778, 29.386
-180.297, -156.473, 14.766, 29.419
-180.296, -156.965, 14.750, 29.452
-180.297, -157.456, 14.738, 29.485
-180.293, -157.947, 14.722, 29.518
-180.284, -158.438, 14.706, 29.551
-180.271, -158.927, 14.687, 29.584
-180.263, -159.416, 14.668, 29.617
-180.261, -159.905, 14.643, 29.650
-180.261, -160.392, 14.620, 29.683
-180.256, -160.879, 14.593, 29.716
-180.246, -161.365, 14.565, 29.749
-180.233, -161.849, 14.535, 29.782
-180.225, -162.333, 14.505, 29.815
-180.222, -162.815, 14.471, 29.848
-180.224, -163.297, 14.436, 29.881
-180.220, -163.777, 14.405, 29.914
-180.211, -164.256, 14.369, 29.947
-180.198, -164.734, 14.338, 29.980
-180.192, -165.211, 14.306, 30.013
-180.190, -165.687, 14.277, 30.046
-180.192, -166.163, 14.248, 30.079
-180.189, -166.637, 14.223, 30.112
-180.180, -167.110, 14.196, 30.145
-180.169, -167.583, 14.174, 30.178
-180.163, -168.055, 14.153, 30.211
-180.163, -168.526, 14.129, 30.244
-180.159, -168.997, 14.113, 30.277
-180.148, -169.467, 14.092, 30.310
-180.135, -169.936, 14.076, 30.343
-180.126, -170.405, 14.059, 30.376
-180.123, -170.873, 14.042, 30.409
-180.123, -171.341, 14.025, 30.442
-180.125, -171.808, 14.011, 30.475
-180.123, -172.275, 13.992, 30.508
-180.115, -172.741, 13.973, 30.541
-180.104, -173.206, 13.953, 30.574
-180.090, -173.670, 13.931, 30.607
-180.080, -174.134, 13.912, 30.640
-180.076, -174.597, 13.884, 30.673
-180.075, -175.059, 13.860, 30.706
-180.077, -175.520, 13.834, 30.739
-180.075, -175.981, 13.810, 30.772
-180.066, -176.441, 13.780, 30.805
-180.055, -176.899, 13.754, 30.838
-180.042, -177.357, 13.728, 30.871
-180.032, -177.813, 13.702, 30.904
-180.029, -178.269, 13.673, 30.937
-180.029, -178.724, 13.643, 30.970
-180.024, -179.179, 13.620, 31.003
-180.014, -179.632, 13.591, 31.036
-180.000, -180.084, 13.568, 31.069
-179.992, -180.536, 13.544, 31.102
-179.989, -180.987, 13.521, 31.135
-179.989, -181.437, 13.498, 31.168
-179.985, -181.886, 13.479, 31.201
-179.974, -182.335, 13.456, 31.234
-179.960, -182.783, 13.434, 31.267
-179.951, -183.230, 13.418, 31.300
-179.947, -183.677, 13.395, 31.333
-179.947, -184.123, 13.377, 31.366
-179.941, -184.569, 13.359, 31.399
-179.930, -185.013, 13.340, 31.432
-179.916, -185.457, 13.321, 31.465
-179.907, -185.901, 13.303, 31.498
-179.903, -186.344, 13.281, 31.531
-179.903, -186.786, 13.259, 31.564
-179.899, -187.228, 13.241, 31.597
-179.888, -187.668, 13.216, 31.630
-179.874, -188.108, 13.196, 31.663
-179.858, -188.547, 13.174, 31.696
-179.846, -188.985, 13.153, 31.729
-179.840, -189.423, 13.127, 31.762
-179.838, -189.860, 13.101, 31.795
-179.838, -190.296, 13.079, 31.828
-179.833, -190.732, 13.056, 31.861
-179.822, -191.166, 13.031, 31.894
-179.808, -191.600, 13.006, 31.927
-179.791, -192.032, 12.981, 31.960
-179.777, -192.464, 12.962, 31.993
-179.771, -192.896, 12.933, 32.026
-179.767, -193.326, 12.911, 32.059
-179.766, -193.756, 12.890, 32.092
-179.761, -194.185, 12.871, 32.125
-179.750, -194.614, 12.846, 32.158
-179.734, -195.041, 12.822, 32.191
-179.715, -195.468, 12.804, 32.224
-179.693, -195.893, 12.786, 32.257
-179.668, -196.318, 12.769, 32.290
-179.638, -196.742, 12.752, 32.323
-179.603, -197.166, 12.737, 32.356
-179.564, -197.588, 12.726, 32.389
-179.520, -198.010, 12.722, 32.422
-179.471, -198.431, 12.727, 32.455
-179.417, -198.852, 12.740, 32.488
-179.359, -199.273, 12.762, 32.521
-179.295, -199.694, 12.791, 32.554
-179.225, -200.115, 12.827, 32.587
-179.151, -200.537, 12.868, 32.620
-179.071, -200.960, 12.914, 32.653
-178.986, -201.383, 12.966, 32.686
-178.896, -201.807, 13.021, 32.719
-178.801, -202.232, 13.083, 32.752
-178.701, -202.658, 13.146, 32.785
-178.596, -203.085, 13.214, 32.818
-178.486, -203.514, 13.284, 32.851
-178.371, -203.943, 13.356, 32.884
-178.250, -204.373, 13.432, 32.917
-178.125, -204.805, 13.509, 32.950
-177.995, -205.238, 13.589, 32.983
-177.860, -205.672, 13.670, 33.016
-177.721, -206.108, 13.752, 33.049
-177.577, -206.546, 13.832, 33.082
-177.429, -206.984, 13.911, 33.115
-177.284, -207.426, 13.972, 33.148
-177.143, -207.872, 14.028, 33.181
-176.996, -208.318, 14.093, 33.214
-176.843, -208.763, 14.146, 33.247
-176.685, -209.208, 14.199, 33.280
-176.522, -209.654, 14.247, 33.313
-176.356, -210.100, 14.293, 33.346
-176.186, -210.545, 14.333, 33.379
-176.012, -210.991, 14.371, 33.412
-175.834, -211.436, 14.402, 33.445
-175.653, -211.880, 14.433, 33.478
-175.474, -212.327, 14.451, 33.511
-175.298, -212.776, 14.472, 33.544
-175.117, -213.223, 14.496, 33.577
-174.929, -213.669, 14.522, 33.610
-174.738, -214.114, 14.549, 33.643
-174.543, -214.559, 14.583, 33.676
-174.344, -215.003, 14.619, 33.709
-174.148, -215.450, 14.654, 33.742
-173.956, -215.900, 14.691, 33.775
-173.758, -216.349, 14.738, 33.808
-173.553, -216.798, 14.787, 33.841
-173.345, -217.245, 14.838, 33.874
-173.132, -217.693, 14.897, 33.907
-172.922, -218.145, 14.951, 33.940
-172.709, -218.598, 15.016, 33.973
-172.497, -219.053, 15.077, 34.006
-172.281, -219.509, 15.145, 34.039
-172.058, -219.964, 15.209, 34.072
-171.831, -220.419, 15.280, 34.105
-171.600, -220.875, 15.349, 34.138
-171.364, -221.331, 15.422, 34.171
-171.131, -221.791, 15.481, 34.204
-170.901, -222.255, 15.543, 34.237
-170.665, -222.718, 15.609, 34.270
-170.423, -223.180, 15.670, 34.303
-170.177, -223.643, 15.733, 34.336
-169.934, -224.109, 15.786, 34.369
-169.688, -224.576, 15.842, 34.402
-169.435, -225.041, 15.893, 34.435
-169.186, -225.510, 15.941, 34.468
-168.940, -225.982, 15.984, 34.501
-168.688, -226.453, 16.028, 34.534
-168.431, -226.922, 16.068, 34.567
-168.171, -227.391, 16.111, 34.600
-167.907, -227.859, 16.152, 34.633
-167.639, -228.328, 16.196, 34.666
-167.375, -228.799, 16.231, 34.699
-167.113, -229.274, 16.271, 34.732
-166.853, -229.751, 16.313, 34.765
-166.588, -230.227, 16.358, 34.798
-166.317, -230.702, 16.401, 34.831
-166.042, -231.176, 16.453, 34.864
-165.764, -231.650, 16.510, 34.897
-165.483, -232.125, 16.568, 34.930
-165.203, -232.603, 16.623, 34.963
-164.927, -233.085, 16.679, 34.996
-164.645, -233.566, 16.742, 35.029
-164.357, -234.046, 16.805, 35.062
-164.071, -234.529, 16.870, 35.095
-163.788, -235.018, 16.935, 35.128
-163.500, -235.505, 17.003, 35.161
-163.207, -235.993, 17.073, 35.194
-162.911, -236.481, 17.142, 35.227
-162.610, -236.969, 17.215, 35.260
-162.313, -237.462, 17.278, 35.293
-162.018, -237.958, 17.344, 35.326
-161.716, -238.453, 17.407, 35.359
-161.410, -238.948, 17.472, 35.392
-161.106, -239.447, 17.534, 35.425
-160.805, -239.949, 17.593, 35.458
-160.498, -240.451, 17.651, 35.491
-160.187, -240.952, 17.706, 35.524
-159.872, -241.453, 17.764, 35.557
-159.560, -241.958, 17.813, 35.590
-159.251, -242.466, 17.865, 35.623
-158.937, -242.973, 17.917, 35.656
-158.618, -243.480, 17.968, 35.689
-158.301, -243.990, 18.018, 35.722
-157.988, -244.503, 18.068, 35.755
-157.670, -245.016, 18.120, 35.788
-157.347, -245.529, 18.175, 35.821
-157.021, -246.041, 18.230, 35.854
-156.698, -246.557, 18.284, 35.887
-156.377, -247.077, 18.339, 35.920
-156.058, -247.600, 18.400, 35.953
-155.733, -248.122, 18.459, 35.986
-155.404, -248.644, 18.520, 36.019
-155.071, -249.166, 18.586, 36.052
-154.735, -249.688, 18.651, 36.085
-154.402, -250.215, 18.714, 36.118
-154.070, -250.745, 18.780, 36.151
-153.739, -251.279, 18.846, 36.184
-153.410, -251.816, 18.918, 36.217
-153.080, -252.356, 18.992, 36.250
-152.746, -252.896, 19.056, 36.283
-152.408, -253.436, 19.126, 36.316
-152.067, -253.977, 19.194, 36.349
-151.729, -254.522, 19.257, 36.382
-151.393, -255.071, 19.315, 36.415
-151.060, -255.623, 19.359, 36.448
-150.728, -256.177, 19.392, 36.481
-150.399, -256.733, 19.409, 36.514
-150.065, -257.287, 19.401, 36.547
-149.730, -257.839, 19.377, 36.580
-149.399, -258.392, 19.336, 36.613
-149.074, -258.946, 19.276, 36.646
-148.753, -259.499, 19.201, 36.679
-148.430, -260.048, 19.113, 36.712
-148.111, -260.596, 19.017, 36.745
-147.798, -261.143, 18.915, 36.778
-147.491, -261.689, 18.808, 36.811
-147.188, -262.234, 18.701, 36.844
-146.889, -262.777, 18.597, 36.877
-146.596, -263.320, 18.498, 36.910
-146.307, -263.862, 18.408, 36.943
-146.017, -264.400, 18.327, 36.976
-145.733, -264.938, 18.259, 37.009
-145.455, -265.478, 18.199, 37.042
-145.183, -266.018, 18.149, 37.075
-144.915, -266.560, 18.109, 37.108
-144.653, -267.103, 18.077, 37.141
-144.395, -267.647, 18.053, 37.174
-144.143, -268.193, 18.038, 37.207
-143.895, -268.741, 18.029, 37.240
-143.652, -269.290, 18.027, 37.273
-143.414, -269.842, 18.030, 37.306
-143.181, -270.397, 18.039, 37.339
-142.952, -270.954, 18.054, 37.372
-142.729, -271.513, 18.074, 37.405
-142.509, -272.075, 18.098, 37.438
-142.294, -272.640, 18.126, 37.471
-142.084, -273.207, 18.159, 37.504
-141.878, -273.778, 18.197, 37.537
-141.675, -274.351, 18.236, 37.570
-141.477, -274.927, 18.280, 37.603
-141.283, -275.506, 18.326, 37.636
-141.092, -276.088, 18.375, 37.669
-140.905, -276.672, 18.428, 37.702
-140.722, -277.260, 18.481, 37.735
-140.541, -277.851, 18.538, 37.768
-140.365, -278.445, 18.595, 37.801
-140.185, -279.039, 18.647, 37.834
-140.008, -279.637, 18.709, 37.867
-139.829, -280.236, 18.766, 37.900
-139.653, -280.839, 18.830, 37.933
-139.481, -281.444, 18.897, 37.966
-139.312, -282.053, 18.963, 37.999
-139.145, -282.665, 19.032, 38.032
-138.982, -283.279, 19.100, 38.065
-138.822, -283.897, 19.170, 38.098
-138.664, -284.518, 19.240, 38.131
-138.510, -285.142, 19.304, 38.164
-138.359, -285.769, 19.361, 38.197
-138.212, -286.399, 19.406, 38.230
-138.069, -287.030, 19.434, 38.263
-137.931, -287.663, 19.445, 38.296
-137.790, -288.295, 19.432, 38.329
-137.647, -288.925, 19.399, 38.362
-137.511, -289.556, 19.348, 38.395
-137.381, -290.185, 19.276, 38.428
-137.256, -290.811, 19.187, 38.461
-137.135, -291.436, 19.084, 38.494
-137.018, -292.057, 18.969, 38.527
-136.906, -292.675, 18.846, 38.560
-136.798, -293.289, 18.720, 38.593
-136.695, -293.900, 18.591, 38.626
-136.596, -294.508, 18.464, 38.659
-136.495, -295.111, 18.341, 38.692
-136.399, -295.711, 18.227, 38.725
-136.309, -296.309, 18.123, 38.758
-136.224, -296.904, 18.030, 38.791
-136.144, -297.498, 17.949, 38.824
-136.060, -298.088, 17.877, 38.857
-135.980, -298.677, 17.819, 38.890
-135.906, -299.266, 17.771, 38.923
-135.837, -299.853, 17.731, 38.956
-135.771, -300.440, 17.702, 38.989
-135.701, -301.026, 17.677, 39.022
-135.635, -301.611, 17.665, 39.055
-135.574, -302.197, 17.660, 39.088
-135.518, -302.784, 17.661, 39.121
-135.465, -303.371, 17.670, 39.154
-135.408, -303.958, 17.678, 39.187
-135.355, -304.545, 17.697, 39.220
-135.308, -305.134, 17.719, 39.253
-135.265, -305.724, 17.747, 39.286
-135.225, -306.316, 17.780, 39.319
-135.181, -306.908, 17.810, 39.352
-135.142, -307.502, 17.845, 39.385
-135.108, -308.097, 17.876, 39.418
-135.078, -308.693, 17.903, 39.451
-135.052, -309.289, 17.925, 39.484
-135.022, -309.886, 17.930, 39.517
-134.996, -310.484, 17.929, 39.550
-134.976, -311.080, 17.914, 39.583
-134.961, -311.676, 17.887, 39.616
-134.949, -312.271, 17.848, 39.649
-134.940, -312.864, 17.796, 39.682
-134.936, -313.455, 17.734, 39.715
-134.928, -314.044, 17.661, 39.748
-134.917, -314.630, 17.583, 39.781
-134.914, -315.214, 17.500, 39.814
-134.916, -315.794, 17.413, 39.847
-134.921, -316.372, 17.325, 39.880
-134.931, -316.946, 17.239, 39.913
-134.944, -317.518, 17.157, 39.946
-134.961, -318.087, 17.080, 39.979
-134.982, -318.654, 17.011, 40.012
-135.008, -319.219, 16.950, 40.045
-135.037, -319.781, 16.899, 40.078
-135.064, -320.343, 16.856, 40.111
-135.087, -320.904, 16.822, 40.144
-135.117, -321.464, 16.801, 40.177
-135.152, -322.022, 16.786, 40.210
-135.192, -322.581, 16.781, 40.243
-135.236, -323.139, 16.783, 40.276
-135.284, -323.696, 16.792, 40.309
-135.335, -324.254, 16.804, 40.342
-135.391, -324.812, 16.819, 40.375
-135.450, -325.370, 16.836, 40.408
-135.506, -325.929, 16.844, 40.441
-135.559, -326.489, 16.853, 40.474
-135.619, -327.048, 16.858, 40.507
-135.685, -327.606, 16.858, 40.540
-135.755, -328.164, 16.849, 40.573
-135.829, -328.720, 16.835, 40.606
-135.906, -329.275, 16.811, 40.639
-135.988, -329.828, 16.781, 40.672
-136.073, -330.379, 16.743, 40.705
-136.162, -330.929, 16.697, 40.738
-136.254, -331.476, 16.647, 40.771
-136.343, -332.022, 16.588, 40.804
-136.437, -332.565, 16.530, 40.837
-136.536, -333.105, 16.467, 40.870
-136.640, -333.642, 16.405, 40.903
-136.747, -334.176, 16.343, 40.936
-136.859, -334.707, 16.284, 40.969
-136.974, -335.236, 16.227, 41.002
-137.093, -335.761, 16.176, 41.035
-137.216, -336.285, 16.131, 41.068
-137.335, -336.808, 16.087, 41.101
-137.458, -337.329, 16.054, 41.134
-137.588, -337.848, 16.025, 41.167
-137.721, -338.364, 16.004, 41.200
-137.859, -338.879, 15.989, 41.233
-138.000, -339.393, 15.979, 41.266
-138.146, -339.905, 15.973, 41.299
-138.296, -340.416, 15.971, 41.332
-138.450, -340.925, 15.970, 41.365
-138.608, -341.434, 15.970, 41.398
-138.763, -341.943, 15.964, 41.431
-138.922, -342.451, 15.963, 41.464
-139.088, -342.957, 15.958, 41.497
-139.258, -343.460, 15.950, 41.530
-139.433, -343.962, 15.938, 41.563
-139.612, -344.462, 15.923, 41.596
-139.794, -344.959, 15.904, 41.629
-139.981, -345.454, 15.879, 41.662
-140.171, -345.947, 15.850, 41.695
-140.366, -346.437, 15.817, 41.728
-140.564, -346.924, 15.780, 41.761
-140.767, -347.407, 15.739, 41.794
-140.974, -347.888, 15.696, 41.827
-141.185, -348.365, 15.651, 41.860
-141.399, -348.839, 15.606, 41.893
-141.618, -349.309, 15.560, 41.926
-141.841, -349.775, 15.516, 41.959
-142.068, -350.238, 15.472, 41.992
-142.299, -350.698, 15.432, 42.025
-142.534, -351.153, 15.394, 42.058
-142.774, -351.606, 15.363, 42.091
-143.017, -352.055, 15.340, 42.124
-143.266, -352.502, 15.327, 42.157
-143.518, -352.945, 15.323, 42.190
-143.775, -353.387, 15.329, 42.223
-144.036, -353.827, 15.340, 42.256
-144.300, -354.265, 15.361, 42.289
-144.569, -354.702, 15.387, 42.322
-144.835, -355.141, 15.408, 42.355
-145.098, -355.584, 15.431, 42.388
-145.360, -356.029, 15.469, 42.421
-145.619, -356.477, 15.511, 42.454
-145.877, -356.928, 15.561, 42.487
-146.132, -357.382, 15.610, 42.520
-146.390, -357.835, 15.659, 42.553
-146.653, -358.288, 15.706, 42.586
-146.919, -358.741, 15.765, 42.619
-147.187, -359.195, 15.828, 42.652
-147.459, -359.650, 15.898, 42.685
-147.727, -360.110, 15.960, 42.718
-147.991, -360.573, 16.024, 42.751
-148.256, -361.040, 16.096, 42.784
-148.518, -361.510, 16.168, 42.817
-148.786, -361.980, 16.240, 42.850
-149.059, -362.450, 16.310, 42.883
-149.336, -362.920, 16.388, 42.916
-149.609, -363.396, 16.461, 42.949
-149.880, -363.875, 16.539, 42.982
-150.156, -364.355, 16.614, 43.015
-150.438, -364.834, 16.694, 43.048
-150.717, -365.318, 16.770, 43.081
-150.993, -365.807, 16.851, 43.114
-151.275, -366.295, 16.931, 43.147
-151.562, -366.784, 17.011, 43.180
-151.852, -367.273, 17.097, 43.213
-152.140, -367.768, 17.174, 43.246
-152.426, -368.266, 17.257, 43.279
-152.710, -368.769, 17.339, 43.312
-153.000, -369.272, 17.421, 43.345
-153.295, -369.774, 17.500, 43.378
-153.594, -370.277, 17.586, 43.411
-153.891, -370.786, 17.668, 43.444
-154.185, -371.298, 17.750, 43.477
-154.478, -371.815, 17.837, 43.510
-154.770, -372.335, 17.922, 43.543
-155.067, -372.856, 18.003, 43.576
-155.368, -373.378, 18.087, 43.609
-155.673, -373.900, 18.171, 43.642
-155.982, -374.424, 18.260, 43.675
-156.294, -374.949, 18.346, 43.708
-156.605, -375.478, 18.426, 43.741
-156.914, -376.012, 18.509, 43.774
-157.221, -376.549, 18.592, 43.807
-157.529, -377.090, 18.680, 43.840
-157.835, -377.634, 18.765, 43.873
-158.141, -378.183, 18.853, 43.906
-158.451, -378.732, 18.932, 43.939
-158.765, -379.281, 19.011, 43.972
-159.083, -379.832, 19.095, 44.005
-159.403, -380.385, 19.184, 44.038
-159.726, -380.939, 19.269, 44.071
-160.048, -381.498, 19.347, 44.104
-160.368, -382.060, 19.424, 44.137
-160.687, -382.625, 19.498, 44.170
-161.005, -383.194, 19.571, 44.203
-161.322, -383.766, 19.639, 44.236
-161.637, -384.342, 19.703, 44.269
-161.956, -384.917, 19.755, 44.302
